200
20

28.500000	82.300003	
29.799999	63.599998	
39.700001	98.199997	
97.699997	87.300003	
58.000000	92.500000	
25.900000	2.600000	
81.699997	7.400000	
54.599998	33.400002	
83.199997	33.799999	
70.699997	33.500000	
3.700000	27.500000	
55.000000	16.500000	
87.599998	20.200001	
26.700001	78.300003	
34.299999	72.900002	
25.299999	75.500000	
0.900000	4.700000	
60.200001	93.300003	
88.300003	69.199997	
7.400000	64.199997	
7.300000	25.200001	
49.099998	5.700000	
74.900002	73.800003	
23.900000	57.599998	
98.900002	48.099998	
74.300003	42.900002	
0.900000	7.800000	
49.299999	40.900002	
60.700001	96.800003	
86.300003	39.900002	
46.400002	92.900002	
0.400000	93.000000	
24.700001	28.799999	
56.099998	67.000000	
7.000000	78.400002	
60.200001	91.500000	
5.400000	20.500000	
0.500000	15.500000	
77.699997	11.600000	
87.400002	69.300003	
19.100000	67.300003	
68.199997	82.900002	
63.400002	99.099998	
87.400002	78.900002	
62.799999	59.900002	
26.900000	35.400002	
20.000000	79.199997	
36.299999	20.600000	
20.700001	32.599998	
12.300000	53.099998	
1.500000	42.099998	
37.900002	88.099998	
24.100000	1.300000	
98.699997	14.600000	
71.300003	68.500000	
45.400002	74.099998	
1.200000	60.400002	
39.700001	0.600000	
33.599998	35.500000	
47.700001	80.699997	
65.099998	72.599998	
68.900002	42.799999	
94.099998	76.599998	
54.500000	13.200000	
66.099998	99.199997	
29.100000	19.299999	
30.799999	8.600000	
37.500000	66.599998	
27.500000	68.300003	
33.299999	67.500000	
27.500000	52.099998	
38.700001	66.599998	
32.299999	68.500000	
38.299999	59.200001	
35.799999	53.900002	
35.500000	53.400002	
41.400002	63.500000	
25.799999	61.200001	
36.700001	57.000000	
41.099998	52.299999	
35.000000	62.099998	
29.900000	63.000000	
38.400002	62.900002	
41.900002	67.900002	
31.100000	56.200001	
34.799999	63.799999	
33.900002	66.900002	
42.700001	67.800003	
42.400002	62.200001	
35.299999	63.000000	
38.299999	61.299999	
37.900002	56.400002	
30.900000	65.800003	
27.600000	52.900002	
35.799999	56.900002	
40.400002	68.400002	
36.099998	61.200001	
42.099998	68.599998	
28.299999	63.700001	
25.600000	63.700001	
31.700001	68.900002	
31.600000	65.199997	
35.200001	55.299999	
36.799999	63.099998	
26.900000	69.000000	
32.900002	64.500000	
42.400002	68.800003	
29.400000	53.900002	
32.900002	62.900002	
34.799999	52.700001	
36.599998	62.099998	
