150
20

72.300003	0.200000	
54.000000	96.699997	
58.700001	38.500000	
17.600000	40.900002	
52.200001	82.800003	
42.900002	5.400000	
3.100000	95.900002	
78.900002	67.199997	
55.200001	73.500000	
73.300003	26.500000	
37.599998	23.500000	
54.000000	0.800000	
77.400002	35.299999	
14.200000	77.599998	
90.699997	17.100000	
35.200001	94.699997	
13.600000	55.599998	
58.299999	60.500000	
61.599998	0.500000	
16.900000	84.000000	
60.099998	71.000000	
11.800000	36.200001	
17.600000	31.600000	
85.000000	39.799999	
25.500000	22.600000	
66.400002	68.599998	
71.099998	16.200001	
31.500000	64.199997	
69.599998	91.500000	
98.300003	12.800000	
56.000000	46.500000	
13.400000	94.099998	
77.300003	7.600000	
12.700000	48.799999	
38.700001	68.900002	
25.100000	12.900000	
90.199997	2.600000	
87.199997	32.400002	
50.400002	95.500000	
98.900002	51.900002	
16.500000	90.000000	
56.099998	74.900002	
68.000000	22.400000	
12.000000	95.400002	
62.700001	36.400002	
44.200001	3.400000	
64.599998	67.699997	
71.500000	76.500000	
64.900002	79.199997	
68.000000	69.800003	
60.500000	78.900002	
68.699997	81.099998	
69.699997	68.000000	
65.400002	74.300003	
58.200001	76.000000	
63.500000	65.500000	
62.099998	76.500000	
56.599998	81.599998	
69.800003	75.300003	
72.400002	68.699997	
66.599998	77.199997	
67.800003	74.000000	
63.099998	72.099998	
69.400002	68.400002	
62.400002	75.099998	
63.500000	81.599998	
56.700001	77.400002	
69.199997	65.199997	
70.199997	65.300003	
68.900002	66.000000	
69.300003	65.800003	
62.200001	81.699997	
72.800003	81.699997	
56.900002	74.900002	
64.500000	66.599998	
65.099998	76.500000	
67.900002	66.699997	
65.800003	81.800003	
58.200001	77.800003	
58.900002	72.699997	
59.099998	69.900002	
59.500000	71.000000	
64.900002	77.699997	
65.599998	79.599998	
71.800003	71.400002	
69.199997	77.400002	
65.300003	73.300003	
99.900002	81.699997	
99.900002	82.099998	
98.500000	72.000000	
94.000000	67.000000	
98.000000	77.900002	
90.900002	77.400002	
99.900002	76.699997	
99.900002	72.599998	
94.099998	72.199997	
99.900002	73.900002	
98.099998	66.400002	
97.099998	68.300003	
99.900002	70.599998	
95.900002	67.199997	
99.900002	71.199997	
99.900002	66.000000	
99.900002	77.800003	
96.900002	73.400002	
99.900002	76.000000	
97.400002	73.199997	
94.599998	65.800003	
97.800003	67.900002	
99.500000	68.199997	
95.199997	75.300003	
99.900002	71.800003	
94.800003	79.900002	
93.900002	78.599998	
99.900002	78.199997	
99.900002	78.199997	
96.699997	73.900002	
99.900002	72.099998	
99.900002	73.699997	
99.000000	76.800003	
99.900002	70.400002	
94.300003	65.300003	
99.900002	69.500000	
94.000000	71.099998	
99.900002	79.300003	
99.900002	68.699997	
99.900002	78.699997	
92.000000	65.099998	
99.900002	69.000000	
99.900002	80.900002	
28.400000	64.800003	
37.500000	50.500000	
38.900002	50.900002	
40.299999	63.099998	
24.900000	62.200001	
28.500000	51.799999	
37.599998	64.099998	
36.900002	53.299999	
33.400002	51.000000	
34.700001	51.900002	
24.500000	50.900002	
24.500000	61.400002	
41.000000	58.000000	
30.799999	54.700001	
33.200001	58.299999	
30.000000	51.500000	
24.100000	54.799999	
26.500000	51.400002	
34.599998	50.000000	
31.600000	65.699997	
26.100000	55.799999	
27.100000	52.299999	
35.000000	55.799999	
24.100000	51.500000	
28.600000	54.000000	
31.600000	49.099998	
29.299999	55.299999	
26.500000	58.700001	
24.299999	61.700001	
40.099998	49.599998	
30.500000	64.300003	
28.100000	65.300003	
30.400000	59.900002	
34.000000	51.299999	
37.000000	49.500000	
39.099998	49.299999	
30.700001	63.799999	
33.599998	51.900002	
23.799999	59.400002	
29.700001	57.700001	

150

4424
4424
4424
4424
4424
4424
4424
4424
4424
4424
4424
4424
4424
4424
4424
4424
4424
4424
4424
4424

13
20
11
12
17
12
12
12
16
17
18
11
16
19
17
20
11
15
10
17
20
16
10
19
17
10
10
19
11
20
11
13
14
12
20
11
14
16
16
18
14
20
19
10
17
10
12
16
19
14
19
13
10
17
20
15
18
11
14
14
11
17
13
10
14
16
13
12
19
17
10
16
10
20
15
12
17
12
13
19
10
18
13
18
13
10
13
20
12
12
12
12
11
19
12
12
12
19
16
17
10
13
20
10
20
18
20
19
11
16
14
17
19
14
10
12
11
19
12
13
17
10
15
18
12
10
18
10
12
12
18
16
18
20
16
11
10
20
19
13
14
14
14
11
20
16
20
17
19
12

100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100

10.000000

1

