200
20

8.900000	86.500000	
74.500000	79.099998	
16.400000	80.099998	
35.900002	32.400002	
67.900002	0.200000	
35.500000	62.400002	
72.800003	3.800000	
52.099998	67.400002	
97.599998	67.099998	
40.900002	58.000000	
84.300003	88.400002	
8.900000	88.500000	
33.799999	77.500000	
64.699997	98.500000	
55.099998	49.599998	
14.000000	44.799999	
40.799999	42.200001	
62.500000	0.500000	
5.300000	80.900002	
19.400000	45.900002	
94.900002	62.200001	
27.299999	21.100000	
36.900002	63.500000	
23.299999	23.299999	
10.300000	0.900000	
10.900000	38.299999	
88.500000	33.099998	
24.400000	65.300003	
15.700000	15.700000	
9.900000	8.300000	
62.799999	59.299999	
73.800003	35.900002	
37.200001	39.700001	
96.500000	14.900000	
38.599998	51.099998	
43.900002	26.500000	
38.299999	76.599998	
53.500000	83.599998	
16.900000	75.099998	
19.900000	59.700001	
72.300003	85.500000	
61.900002	57.900002	
79.199997	40.000000	
62.799999	67.800003	
87.900002	79.300003	
71.800003	83.000000	
93.500000	36.400002	
64.400002	20.500000	
99.199997	9.300000	
78.800003	46.000000	
8.400000	89.800003	
7.600000	3.100000	
5.100000	46.000000	
10.100000	72.599998	
56.299999	10.100000	
53.799999	45.400002	
74.500000	77.699997	
10.200000	81.099998	
70.300003	53.500000	
88.300003	88.699997	
71.400002	99.300003	
35.900002	50.599998	
25.600000	36.299999	
28.799999	58.200001	
26.400000	5.500000	
26.700001	78.599998	
10.800000	22.600000	
66.699997	45.200001	
20.799999	57.599998	
1.300000	84.000000	
22.500000	32.500000	
89.099998	47.000000	
19.299999	28.100000	
93.400002	31.100000	
92.900002	41.400002	
98.300003	32.099998	
91.699997	30.200001	
95.900002	31.400000	
95.800003	32.400002	
98.400002	38.799999	
93.099998	34.900002	
91.500000	33.000000	
99.400002	33.200001	
99.900002	32.200001	
95.599998	34.000000	
95.599998	38.299999	
99.900002	38.200001	
99.199997	40.400002	
95.599998	41.000000	
99.900002	33.000000	
99.900002	38.099998	
99.900002	31.700001	
99.900002	40.799999	
99.900002	36.099998	
99.900002	35.700001	
90.599998	37.299999	
94.000000	40.099998	
99.300003	32.500000	
92.300003	36.400002	
97.300003	41.099998	
89.900002	33.700001	
92.199997	31.400000	
89.599998	31.900000	
92.900002	30.500000	
95.400002	40.400002	
63.000000	6.200000	
71.800003	4.000000	
64.000000	1.900000	
60.900002	7.000000	
70.400002	14.000000	
62.099998	2.400000	
74.199997	13.400000	
68.900002	10.000000	
61.200001	7.400000	
72.099998	6.200000	
63.099998	12.300000	
73.800003	2.400000	
67.900002	2.700000	
70.099998	9.600000	
67.599998	10.200000	
72.000000	11.800000	
70.099998	8.500000	
65.699997	4.300000	
67.400002	6.000000	
70.500000	5.600000	
62.299999	8.400000	
73.400002	8.300000	
65.099998	9.700000	
68.300003	7.600000	
61.200001	4.600000	
67.099998	11.500000	
63.200001	9.300000	
62.000000	11.000000	
70.500000	10.800000	
61.700001	8.000000	
72.400002	10.800000	
70.699997	14.700000	
16.000000	98.699997	
10.300000	94.300003	
14.100000	87.400002	
13.300000	89.500000	
7.800000	94.000000	
11.200000	96.500000	
13.200000	96.199997	
6.400000	89.300003	
15.600000	94.800003	
9.600000	95.400002	
18.200001	95.800003	
13.100000	95.699997	
5.500000	90.099998	
14.900000	90.800003	
13.900000	87.599998	
5.400000	96.599998	
9.900000	96.199997	
15.300000	87.699997	
15.900000	91.900002	
18.400000	96.400002	
15.200000	98.000000	
15.100000	94.300003	
16.500000	90.800003	
8.300000	98.699997	
16.400000	97.900002	
12.900000	90.099998	
67.199997	55.700001	
66.800003	56.000000	
77.800003	64.099998	
71.699997	52.900002	
74.699997	62.799999	
71.500000	64.900002	
69.599998	64.300003	
67.099998	61.599998	
74.199997	62.200001	
78.400002	60.299999	
73.099998	53.799999	
70.500000	63.799999	
68.300003	62.200001	
78.500000	64.199997	
66.300003	57.000000	
71.699997	58.400002	
76.199997	51.900002	
74.800003	64.599998	
78.400002	63.000000	
78.199997	61.900002	
70.300003	53.299999	
66.699997	53.599998	
76.000000	56.099998	
74.699997	58.599998	
66.900002	57.799999	
77.500000	62.400002	
69.199997	58.599998	
6.600000	49.599998	
8.900000	50.599998	
8.000000	48.599998	
8.500000	49.900002	
1.800000	47.200001	
12.200000	55.799999	
13.900000	53.400002	
6.100000	45.799999	
3.500000	52.099998	
8.600000	49.799999	
9.700000	53.599998	
10.100000	53.599998	
9.800000	48.799999	
3.300000	50.200001	
4.900000	44.900002	
8.900000	46.599998	
4.200000	54.799999	
11.800000	45.200001	
1.200000	45.799999	
5.700000	55.799999	
6.800000	45.599998	
7.900000	52.799999	
2.500000	47.099998	
1.600000	50.200001	
12.100000	47.599998	
10.100000	46.299999	
10.600000	57.599998	
11.700000	50.799999	
8.100000	55.400002	
11.100000	57.700001	

150

5864
5864
5864
5864
5864
5864
5864
5864
5864
5864
5864
5864
5864
5864
5864
5864
5864
5864
5864
5864

14
13
16
13
18
10
11
11
15
13
19
13
13
19
16
19
16
19
20
11
19
14
10
13
16
15
14
14
14
17
16
15
20
17
11
15
13
14
14
17
11
11
19
11
13
11
16
20
11
11
14
17
10
17
16
10
20
15
12
12
19
12
12
11
14
15
13
10
14
15
15
14
18
15
10
16
15
13
13
16
14
18
12
20
19
12
16
10
11
16
11
17
20
10
18
20
17
20
13
10
11
17
17
15
17
16
15
10
10
14
20
20
13
17
13
19
19
19
16
11
19
17
17
13
10
13
11
17
20
18
20
15
15
13
12
19
18
12
10
11
12
19
14
11
15
13
18
11
13
16
15
15
12
16
18
11
16
19
18
14
12
19
10
16
14
11
15
18
11
20
16
20
13
13
14
12
17
12
11
11
14
13
11
17
13
16
13
12
13
13
14
11
16
17
17
11
20
10
15
18

100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100

10.000000

1

