100
20

97.500000	47.700001	
76.900002	22.900000	
25.500000	13.700000	
75.800003	75.400002	
95.099998	3.200000	
14.700000	89.699997	
2.800000	31.299999	
8.800000	66.699997	
33.900002	94.300003	
16.200001	35.599998	
82.900002	66.500000	
88.099998	35.099998	
51.299999	90.400002	
38.900002	2.700000	
4.600000	37.000000	
87.099998	6.100000	
55.200001	65.699997	
12.400000	82.500000	
85.800003	19.600000	
96.800003	85.000000	
40.599998	84.800003	
0.200000	44.400002	
53.000000	66.000000	
79.800003	65.099998	
84.300003	72.000000	
33.900002	1.100000	
47.500000	30.400000	
10.500000	61.099998	
85.699997	92.300003	
71.900002	5.900000	
23.100000	68.900002	
37.000000	92.599998	
31.000000	51.000000	
27.799999	28.100000	
0.600000	31.600000	
76.099998	49.299999	
32.400002	46.700001	
53.400002	51.799999	
96.699997	49.400002	
71.300003	74.699997	
23.500000	69.400002	
46.099998	15.600000	
97.599998	52.099998	
72.199997	69.500000	
63.500000	20.200001	
34.200001	62.599998	
28.500000	83.300003	
59.400002	12.800000	
63.900002	7.400000	
57.400002	45.900002	
81.099998	64.900002	
28.500000	92.500000	
26.600000	55.700001	
81.199997	90.199997	
94.099998	73.199997	
88.900002	15.900000	
52.200001	1.900000	
30.299999	90.699997	
20.500000	0.900000	
92.099998	27.500000	
52.900002	57.099998	
89.199997	71.900002	
8.300000	59.000000	
17.100000	26.700001	
80.699997	70.199997	
21.000000	15.000000	
63.599998	40.099998	
74.800003	47.500000	
28.700001	27.700001	
12.400000	78.800003	
43.599998	72.500000	
41.599998	17.900000	
15.000000	66.000000	
76.000000	22.900000	
37.099998	16.799999	
66.900002	82.400002	
66.000000	79.099998	
12.000000	84.800003	
89.300003	94.500000	
61.299999	41.700001	
48.299999	29.000000	
92.699997	59.099998	
29.000000	6.300000	
21.500000	18.600000	
61.700001	10.800000	
13.700000	76.099998	
52.000000	44.799999	
44.599998	84.400002	
9.600000	55.700001	
72.300003	99.599998	
0.900000	97.199997	
75.900002	99.000000	
77.800003	35.099998	
70.099998	1.200000	
74.500000	78.800003	
39.900002	30.299999	
94.500000	62.700001	
48.000000	47.299999	
94.500000	71.599998	
38.599998	40.500000	
70.500000	84.599998	
55.400002	14.900000	
37.299999	44.799999	
44.900002	61.000000	
59.400002	97.099998	
42.099998	19.400000	
53.700001	38.200001	
66.699997	33.200001	
41.099998	16.799999	
52.900002	43.400002	
26.700001	82.400002	
53.000000	69.699997	
21.900000	12.200000	
39.500000	39.099998	
52.599998	82.599998	
98.800003	29.000000	
86.900002	57.500000	
83.500000	2.800000	
36.099998	80.599998	
63.000000	13.300000	

150

3000
3000
3000
3000
3000
3000
3000
3000
3000
3000
3000
3000
3000
3000
3000
3000
3000
3000
3000
3000

17
20
18
16
14
17
12
20
15
13
13
16
12
14
19
15
15
20
20
14
16
13
11
15
14
16
10
11
17
20
15
20
12
19
20
12
16
16
16
14
10
19
14
20
11
12
17
12
19
11
11
17
19
17
10
14
18
15
13
20
20
16
16
14
10
16
17
20
10
20
15
13
12
14
18
18
18
15
12
14
10
20
11
12
10
11
12
15
20
13
10
10
15
13
19
16
16
13
14
10

100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100

10.000000

1

