200
20

3.600000	14.500000	
45.700001	26.400000	
15.000000	70.400002	
71.300003	69.500000	
75.099998	23.299999	
25.299999	69.599998	
99.400002	59.200001	
56.700001	7.800000	
50.299999	70.599998	
9.900000	21.000000	
95.500000	99.599998	
5.000000	16.000000	
72.699997	95.599998	
14.600000	73.699997	
4.400000	93.599998	
63.799999	89.300003	
99.599998	9.800000	
87.800003	69.099998	
75.000000	90.900002	
52.000000	44.500000	
15.500000	72.300003	
86.599998	91.599998	
7.200000	3.300000	
49.200001	22.400000	
26.400000	10.900000	
51.700001	74.400002	
72.900002	38.299999	
84.800003	91.000000	
77.300003	10.000000	
48.599998	97.000000	
28.400000	57.000000	
64.199997	82.900002	
77.400002	38.099998	
26.700001	75.500000	
21.799999	75.000000	
94.300003	17.600000	
41.900002	81.800003	
32.000000	67.000000	
14.600000	62.700001	
54.500000	2.000000	
39.500000	57.900002	
63.500000	18.200001	
74.800003	64.199997	
80.199997	64.900002	
40.200001	95.599998	
17.700001	62.700001	
52.099998	66.000000	
91.400002	68.199997	
75.400002	79.000000	
4.800000	77.000000	
44.799999	25.400000	
97.000000	24.299999	
38.200001	67.400002	
86.300003	40.599998	
99.500000	92.300003	
83.199997	32.400002	
64.400002	34.500000	
38.200001	48.599998	
75.500000	5.000000	
23.500000	57.099998	
89.800003	25.000000	
7.800000	41.799999	
56.500000	66.500000	
86.400002	52.200001	
2.600000	83.400002	
90.199997	3.300000	
40.299999	31.799999	
33.200001	35.000000	
38.700001	57.599998	
98.500000	71.500000	
24.600000	1.500000	
31.200001	87.900002	
96.400002	99.900002	
69.900002	62.599998	
23.000000	58.299999	
63.599998	50.700001	
48.200001	89.300003	
11.600000	89.400002	
28.700001	17.500000	
15.600000	86.599998	
2.100000	80.599998	
45.200001	32.099998	
84.099998	42.599998	
49.700001	23.600000	
88.500000	33.500000	
1.000000	15.000000	
57.099998	85.400002	
29.700001	61.200001	
3.800000	50.000000	
8.000000	99.199997	
18.900000	22.500000	
38.700001	67.199997	
42.299999	64.199997	
83.300003	54.000000	
87.800003	68.099998	
45.299999	41.599998	
27.799999	35.299999	
8.400000	76.099998	
45.200001	13.600000	
49.799999	56.799999	
15.000000	58.099998	
15.100000	79.000000	
85.300003	13.000000	
9.700000	66.599998	
22.299999	91.199997	
25.100000	28.600000	
12.000000	90.599998	
90.800003	40.000000	
64.900002	27.200001	
86.300003	27.600000	
90.199997	2.300000	
10.600000	82.599998	
9.000000	25.799999	
79.000000	99.000000	
75.400002	99.199997	
21.900000	11.500000	
86.300003	39.599998	
69.800003	43.099998	
59.000000	23.200001	
4.800000	76.000000	
15.100000	76.199997	
72.800003	15.100000	
78.599998	8.800000	
63.299999	68.300003	
96.900002	2.400000	
38.299999	84.099998	
37.799999	77.800003	
27.299999	9.200000	
57.200001	22.700001	
74.900002	82.699997	
14.500000	50.799999	
74.800003	61.099998	
91.199997	17.299999	
67.699997	68.000000	
38.799999	87.000000	
82.800003	49.000000	
83.500000	98.400002	
40.799999	34.000000	
25.000000	6.800000	
12.100000	7.300000	
42.299999	77.199997	
92.599998	44.000000	
60.400002	17.900000	
0.700000	50.400002	
87.000000	84.900002	
8.400000	81.900002	
46.700001	59.200001	
53.299999	42.200001	
52.900002	56.799999	
12.600000	22.200001	
66.900002	89.300003	
97.199997	73.800003	
39.599998	79.400002	
86.800003	51.700001	
82.000000	57.299999	
32.599998	95.199997	
25.100000	14.600000	
73.000000	51.299999	
94.099998	81.000000	
49.799999	59.799999	
4.000000	5.700000	
87.500000	6.500000	
64.199997	88.699997	
78.900002	83.599998	
30.200001	61.000000	
59.700001	73.599998	
91.800003	60.799999	
23.500000	58.099998	
19.500000	74.300003	
31.900000	51.000000	
16.200001	25.000000	
9.500000	24.600000	
5.200000	73.400002	
35.099998	51.599998	
66.900002	88.599998	
44.099998	74.400002	
56.900002	39.900002	
47.099998	46.000000	
99.900002	75.699997	
64.099998	68.599998	
61.799999	49.099998	
88.599998	46.799999	
86.900002	54.799999	
71.000000	4.900000	
5.000000	22.799999	
4.000000	90.400002	
42.299999	68.300003	
2.000000	50.799999	
84.400002	4.800000	
83.800003	76.000000	
20.200001	24.600000	
18.900000	35.799999	
24.600000	6.900000	
56.200001	83.699997	
58.599998	15.600000	
88.000000	8.400000	
79.500000	10.800000	
11.000000	63.599998	
54.099998	13.800000	
86.699997	25.400000	
86.699997	27.400000	
46.099998	25.900000	
94.400002	44.299999	
13.700000	61.400002	
59.799999	6.100000	
65.099998	86.000000	
54.799999	82.599998	
