150
10

26.900000	31.299999	
1.300000	82.300003	
39.700001	83.900002	
82.099998	98.300003	
19.900000	63.799999	
91.000000	82.400002	
58.500000	94.699997	
17.700001	74.400002	
55.200001	57.099998	
98.400002	39.099998	
66.699997	52.299999	
69.199997	59.799999	
73.199997	59.099998	
63.799999	55.700001	
66.800003	50.700001	
73.099998	57.400002	
75.599998	53.799999	
70.300003	54.500000	
70.400002	52.299999	
67.800003	57.099998	
67.500000	59.099998	
74.300003	58.799999	
62.400002	52.099998	
68.699997	58.500000	
70.800003	58.200001	
70.300003	51.299999	
68.400002	51.599998	
70.400002	51.400002	
68.000000	54.200001	
67.199997	50.599998	
64.500000	63.000000	
62.500000	63.099998	
74.099998	56.299999	
68.400002	58.000000	
72.900002	59.900002	
67.099998	62.599998	
64.900002	50.700001	
70.400002	50.799999	
74.599998	58.200001	
64.199997	54.799999	
69.400002	60.000000	
74.000000	51.400002	
53.500000	31.200001	
47.799999	34.599998	
50.500000	41.799999	
60.000000	33.799999	
54.400002	30.100000	
59.900002	35.700001	
55.200001	38.900002	
56.099998	39.400002	
54.000000	36.099998	
50.799999	42.599998	
51.099998	42.200001	
55.000000	34.500000	
46.599998	33.299999	
53.099998	33.599998	
55.900002	30.900000	
56.000000	39.900002	
52.099998	39.299999	
46.900002	29.900000	
53.000000	35.000000	
51.099998	33.400002	
58.200001	34.599998	
48.400002	38.900002	
48.200001	33.299999	
53.299999	41.599998	
55.700001	37.299999	
58.500000	42.500000	
54.400002	32.000000	
52.900002	30.600000	
25.200001	33.299999	
21.100000	30.299999	
33.400002	23.200001	
31.400000	25.700001	
34.400002	27.700001	
23.299999	25.500000	
27.799999	26.000000	
28.700001	29.799999	
23.200001	27.100000	
23.900000	28.299999	
26.299999	35.099998	
30.100000	28.299999	
33.700001	26.799999	
31.600000	35.500000	
24.799999	23.000000	
29.799999	22.500000	
26.200001	35.599998	
23.900000	35.000000	
26.500000	23.299999	
30.200001	29.700001	
31.299999	35.500000	
24.799999	30.500000	
33.000000	33.700001	
34.500000	22.799999	
28.700001	32.400002	
27.400000	35.400002	
28.400000	34.200001	
27.500000	25.000000	
32.400002	25.100000	
23.799999	34.700001	
23.200001	30.700001	
30.400000	32.299999	
6.400000	0.000000	
6.100000	0.000000	
12.200000	9.800000	
11.500000	2.400000	
14.500000	0.300000	
4.700000	1.300000	
5.900000	4.900000	
8.300000	1.100000	
3.800000	2.400000	
7.200000	3.900000	
3.500000	4.000000	
7.600000	0.000000	
7.600000	0.000000	
12.700000	0.000000	
11.800000	6.900000	
8.700000	2.700000	
6.600000	0.000000	
9.500000	2.500000	
3.900000	0.700000	
5.600000	7.900000	
3.900000	9.900000	
10.100000	4.400000	
8.500000	3.800000	
8.900000	3.000000	
4.000000	9.100000	
7.100000	8.200000	
13.700000	4.700000	
1.700000	0.900000	
10.900000	50.200001	
9.400000	57.700001	
16.700001	57.400002	
15.100000	55.700001	
20.700001	62.400002	
8.900000	54.599998	
17.700001	51.599998	
18.500000	49.700001	
8.300000	51.799999	
19.200001	55.799999	
17.100000	51.299999	
11.200000	52.000000	
11.500000	62.099998	
18.600000	50.000000	
11.500000	57.799999	
19.000000	53.299999	
12.900000	50.500000	
9.800000	57.500000	
18.700001	59.400002	
21.100000	50.599998	
9.000000	62.000000	
12.200000	62.500000	
16.900000	57.500000	
11.600000	51.700001	
9.500000	57.599998	
8.000000	57.000000	
18.600000	49.500000	
19.299999	51.500000	
11.600000	57.700001	
10.400000	53.000000	

150

4554
4554
4554
4554
4554
4554
4554
4554
4554
4554

17
16
10
18
10
20
14
12
20
16
13
16
19
11
10
12
18
20
10
12
19
10
16
18
12
13
19
14
13
11
19
18
13
12
12
17
20
17
15
18
19
11
11
12
17
10
18
20
18
10
15
14
18
10
10
18
10
13
13
12
16
10
13
19
17
14
20
19
14
19
17
11
13
12
20
18
16
11
20
13
12
19
17
14
19
17
20
13
16
12
10
16
20
13
11
10
19
19
10
18
15
15
12
18
20
16
12
20
17
16
18
19
15
11
15
12
20
20
12
10
15
16
12
14
10
17
20
16
10
13
19
20
10
20
19
18
11
16
19
10
16
18
19
18
10
20
10
18
20
14

100
100
100
100
100
100
100
100
100
100

10.000000

1

