200
10

30.299999	81.099998	
76.800003	8.200000	
33.400002	75.000000	
96.300003	77.000000	
40.299999	30.100000	
50.400002	86.300003	
31.700001	8.900000	
99.099998	7.200000	
19.400000	47.599998	
60.099998	71.400002	
83.500000	98.099998	
64.199997	84.300003	
83.699997	37.000000	
92.199997	54.500000	
1.300000	86.400002	
58.400002	80.699997	
78.699997	35.099998	
58.500000	98.099998	
83.400002	71.699997	
69.000000	54.500000	
97.199997	67.699997	
61.500000	84.099998	
42.000000	96.500000	
24.100000	5.800000	
94.000000	61.200001	
9.300000	75.000000	
3.800000	61.299999	
34.599998	40.599998	
84.500000	23.600000	
94.699997	11.600000	
96.300003	59.900002	
12.200000	43.200001	
81.300003	99.699997	
37.799999	65.800003	
47.599998	68.300003	
8.800000	82.099998	
79.199997	32.500000	
78.500000	73.599998	
77.400002	45.200001	
34.500000	20.000000	
90.800003	39.299999	
11.700000	27.700001	
3.500000	88.199997	
50.400002	96.599998	
28.600000	1.100000	
40.599998	99.199997	
15.800000	33.400002	
91.099998	94.699997	
14.700000	85.300003	
7.500000	84.699997	
70.800003	60.200001	
75.500000	7.100000	
82.800003	55.500000	
38.099998	43.400002	
20.700001	53.700001	
32.599998	56.500000	
32.700001	63.000000	
26.200001	54.500000	
28.700001	53.700001	
29.700001	65.599998	
25.100000	53.099998	
26.900000	54.900002	
32.500000	60.700001	
28.700001	63.799999	
24.900000	61.400002	
33.400002	59.700001	
25.400000	61.200001	
30.700001	54.599998	
24.799999	64.500000	
25.500000	64.500000	
20.500000	58.400002	
31.100000	57.000000	
31.000000	61.400002	
22.700001	65.099998	
23.400000	61.200001	
23.299999	61.700001	
33.599998	61.799999	
20.900000	62.299999	
30.200001	62.900002	
31.200001	63.299999	
21.600000	62.799999	
30.900000	63.200001	
22.299999	57.500000	
24.100000	64.800003	
29.400000	53.299999	
33.299999	53.099998	
19.100000	12.100000	
23.400000	8.300000	
21.600000	2.800000	
26.100000	13.300000	
28.500000	13.000000	
20.200001	11.600000	
27.400000	4.900000	
30.500000	8.100000	
21.200001	11.800000	
30.400000	4.600000	
30.900000	11.300000	
28.900000	4.500000	
23.500000	3.400000	
18.000000	6.100000	
29.100000	13.500000	
18.100000	2.400000	
27.400000	9.200000	
25.700001	8.400000	
29.900000	1.500000	
22.900000	2.000000	
22.200001	2.600000	
27.799999	4.600000	
31.299999	7.100000	
18.299999	6.500000	
26.100000	12.000000	
25.799999	7.300000	
20.200001	8.600000	
30.600000	13.900000	
18.400000	3.800000	
22.299999	6.900000	
21.400000	4.500000	
27.700001	9.300000	
83.099998	42.299999	
78.500000	50.799999	
72.800003	40.500000	
81.000000	48.000000	
70.500000	50.900002	
75.800003	44.900002	
75.099998	44.400002	
83.199997	50.400002	
72.000000	51.299999	
76.199997	46.200001	
70.000000	42.099998	
78.900002	46.500000	
83.199997	45.700001	
81.400002	51.400002	
79.000000	43.400002	
77.699997	40.900002	
72.800003	40.700001	
78.699997	41.099998	
71.500000	44.000000	
75.699997	40.099998	
75.800003	51.700001	
79.300003	52.599998	
73.099998	39.700001	
77.599998	41.000000	
72.500000	50.900002	
78.500000	51.500000	
76.199997	40.000000	
75.900002	50.099998	
73.000000	43.599998	
70.000000	51.900002	
85.199997	27.000000	
88.800003	26.900000	
92.500000	21.100000	
93.599998	29.100000	
92.800003	25.900000	
95.699997	31.299999	
87.800003	27.000000	
88.400002	31.100000	
89.599998	19.200001	
91.000000	20.600000	
84.900002	24.700001	
91.300003	22.799999	
88.699997	28.900000	
97.400002	23.200001	
93.099998	20.600000	
86.099998	31.000000	
93.500000	30.799999	
85.300003	31.799999	
85.300003	29.600000	
88.699997	31.200001	
90.500000	24.900000	
96.599998	19.900000	
87.300003	25.600000	
95.099998	20.400000	
92.699997	24.000000	
89.300003	22.900000	
92.699997	18.900000	
93.900002	30.000000	
97.000000	31.200001	
96.300003	19.299999	
56.000000	10.800000	
56.200001	17.900000	
66.699997	12.000000	
64.300003	16.299999	
63.000000	11.600000	
65.900002	9.500000	
63.500000	7.700000	
65.699997	17.500000	
63.599998	19.000000	
61.200001	18.700001	
64.300003	17.100000	
63.200001	17.700001	
66.300003	7.600000	
55.099998	7.500000	
65.400002	9.900000	
61.099998	15.800000	
59.599998	19.700001	
66.599998	15.500000	
58.099998	7.400000	
62.299999	16.500000	
60.799999	15.000000	
60.099998	8.200000	
59.299999	19.000000	
60.099998	16.799999	
58.500000	12.400000	
57.400002	18.100000	
63.500000	17.500000	
59.200001	13.500000	
54.299999	17.799999	
65.199997	8.500000	
58.700001	7.500000	
62.900002	17.500000	

150

6052
6052
6052
6052
6052
6052
6052
6052
6052
6052

14
16
18
18
20
19
14
20
13
17
14
18
16
14
17
18
20
14
20
10
11
16
11
19
13
18
13
18
20
15
14
10
19
16
13
19
18
15
15
14
12
12
13
18
13
14
14
16
15
17
11
17
20
14
13
18
17
15
16
20
14
10
14
20
10
12
14
20
20
15
19
13
14
16
18
20
13
13
17
12
10
13
12
12
16
17
14
16
11
15
18
17
11
14
16
13
17
12
13
16
11
14
19
16
19
18
10
14
18
20
13
13
20
15
20
20
15
15
11
18
16
10
16
18
14
13
10
18
20
15
11
10
16
20
10
19
15
12
19
17
11
19
19
13
12
11
19
10
12
15
17
19
13
19
18
14
13
14
20
11
20
14
10
12
15
14
20
13
12
13
13
10
16
17
11
13
19
11
17
15
19
19
10
12
20
15
10
18
19
14
16
12
15
11
18
12
12
15
17
11

100
100
100
100
100
100
100
100
100
100

10.000000

1

