150
20

28.700001	29.799999	
71.800003	77.199997	
91.900002	90.900002	
60.900002	35.099998	
61.200001	10.600000	
81.300003	2.800000	
26.799999	13.500000	
20.100000	95.900002	
87.800003	57.799999	
48.400002	49.500000	
86.400002	43.400002	
12.000000	90.199997	
14.200000	90.300003	
23.500000	57.400002	
66.400002	74.800003	
49.200001	11.500000	
76.400002	19.299999	
27.400000	43.000000	
36.799999	46.799999	
71.800003	86.099998	
80.500000	21.000000	
96.199997	52.700001	
0.000000	96.800003	
0.500000	99.500000	
9.300000	99.900002	
9.900000	99.099998	
6.500000	99.900002	
10.100000	99.900002	
0.000000	99.900002	
0.000000	97.800003	
4.600000	94.500000	
9.100000	93.099998	
7.500000	95.199997	
10.200000	99.000000	
10.900000	93.599998	
10.300000	95.199997	
6.300000	99.199997	
10.200000	99.900002	
6.800000	99.900002	
0.000000	95.900002	
6.600000	93.400002	
11.100000	97.000000	
0.000000	98.500000	
9.200000	99.900002	
3.400000	99.900002	
4.500000	99.900002	
0.000000	98.800003	
80.099998	73.800003	
79.599998	73.699997	
81.900002	68.699997	
87.300003	71.300003	
77.000000	63.900002	
85.900002	64.900002	
78.300003	73.300003	
87.099998	66.900002	
77.800003	64.500000	
77.099998	71.800003	
86.000000	68.699997	
84.000000	63.299999	
79.500000	64.300003	
88.400002	66.000000	
78.199997	63.700001	
79.800003	67.599998	
87.000000	62.700001	
77.900002	64.599998	
78.300003	74.900002	
81.599998	68.900002	
76.599998	68.800003	
87.900002	62.799999	
82.800003	67.800003	
77.699997	68.599998	
80.599998	62.400002	
82.599998	70.500000	
76.000000	74.099998	
86.099998	74.300003	
79.199997	65.800003	
80.500000	69.300003	
75.699997	65.500000	
86.900002	74.900002	
85.099998	62.299999	
59.700001	18.400000	
64.599998	24.100000	
58.299999	22.600000	
56.500000	15.600000	
69.599998	17.400000	
67.699997	16.799999	
59.299999	17.299999	
64.300003	26.200001	
69.099998	15.600000	
61.200001	23.500000	
57.200001	18.299999	
59.400002	26.200001	
59.200001	22.400000	
68.400002	19.500000	
61.299999	23.000000	
60.200001	18.200001	
58.799999	25.700001	
63.299999	21.799999	
67.400002	19.100000	
57.500000	23.500000	
64.400002	17.799999	
67.300003	18.000000	
61.500000	14.500000	
62.000000	17.200001	
67.099998	23.700001	
60.700001	17.700001	
69.400002	21.299999	
57.200001	18.299999	
63.799999	22.700001	
62.599998	13.200000	
58.299999	17.900000	
59.700001	77.300003	
56.900002	71.800003	
54.599998	75.400002	
58.700001	77.500000	
60.000000	68.300003	
61.700001	70.699997	
62.299999	72.900002	
60.200001	72.699997	
60.900002	70.099998	
57.599998	66.000000	
65.800003	77.300003	
64.000000	73.699997	
56.000000	66.199997	
54.500000	69.599998	
58.400002	78.699997	
60.299999	75.300003	
60.500000	71.199997	
55.500000	66.800003	
60.099998	77.500000	
58.700001	70.000000	
65.900002	74.099998	
63.500000	65.900002	
54.200001	77.000000	
56.299999	74.400002	
59.500000	72.400002	
59.599998	69.300003	
63.099998	68.099998	
64.599998	66.699997	
60.900002	65.900002	
99.900002	31.700001	
95.199997	35.000000	
94.400002	29.100000	
96.699997	22.700001	
92.199997	33.099998	
97.699997	30.799999	
91.000000	26.700001	
99.900002	33.200001	
87.800003	31.799999	
87.900002	33.900002	
99.599998	25.100000	
93.400002	34.599998	
88.500000	22.299999	
92.599998	31.900000	
95.500000	33.599998	
93.300003	22.299999	
89.099998	25.100000	
88.300003	24.200001	
89.199997	30.900000	
88.300003	33.099998	
88.800003	34.400002	
94.300003	28.600000	
95.699997	23.600000	
91.500000	29.100000	
88.599998	23.000000	
91.699997	27.400000	
97.300003	33.700001	
97.599998	29.299999	
89.000000	35.000000	
90.500000	34.000000	

150

4474
4474
4474
4474
4474
4474
4474
4474
4474
4474
4474
4474
4474
4474
4474
4474
4474
4474
4474
4474

11
10
15
19
15
20
10
14
13
11
20
17
10
12
14
17
20
13
11
10
14
13
16
13
16
12
13
17
15
12
20
16
10
14
12
11
13
19
12
11
18
10
16
18
20
17
17
12
14
19
10
11
13
10
19
19
15
11
15
17
13
10
18
20
19
14
17
16
17
14
14
14
16
10
20
15
15
19
19
13
16
14
13
12
10
15
13
16
17
13
18
12
17
18
12
12
18
20
13
19
15
16
18
19
12
17
18
11
12
10
16
19
19
14
18
18
11
14
16
18
18
16
13
15
15
20
13
16
13
16
16
15
19
14
16
13
12
15
11
19
15
12
17
17
15
17
10
19
10
16

100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100

10.000000

1

