150
10

48.500000	56.000000	
41.000000	88.400002	
98.300003	15.100000	
91.900002	94.699997	
3.000000	82.199997	
16.400000	77.699997	
99.900002	84.300003	
78.199997	12.000000	
96.400002	92.300003	
85.599998	68.400002	
46.799999	83.800003	
65.699997	23.400000	
32.500000	77.400002	
43.900002	28.200001	
21.100000	25.299999	
60.400002	32.200001	
16.200001	39.400002	
25.100000	13.600000	
43.299999	2.100000	
70.000000	71.800003	
90.199997	1.300000	
81.000000	33.400002	
84.900002	16.600000	
19.400000	40.400002	
52.400002	26.900000	
19.299999	21.600000	
41.500000	91.300003	
43.200001	86.400002	
48.099998	83.900002	
86.599998	93.599998	
66.500000	1.800000	
97.500000	40.799999	
45.700001	28.100000	
97.900002	19.100000	
78.199997	18.200001	
74.500000	87.599998	
30.500000	23.500000	
70.400002	75.699997	
64.800003	21.700001	
61.299999	31.799999	
28.100000	86.599998	
92.599998	36.799999	
52.599998	73.400002	
31.600000	86.000000	
69.500000	74.800003	
46.799999	75.599998	
28.299999	29.600000	
39.299999	3.900000	
66.800003	59.500000	
36.400002	46.599998	
39.299999	12.800000	
57.400002	52.700001	
12.300000	59.599998	
56.200001	87.199997	
24.200001	13.000000	
1.800000	5.700000	
78.300003	39.400002	
21.299999	71.400002	
96.199997	46.900002	
2.900000	53.200001	
8.700000	49.900002	
82.400002	57.099998	
88.500000	18.799999	
8.800000	76.199997	
77.599998	86.900002	
74.900002	88.099998	
39.500000	46.599998	
37.000000	76.800003	
9.200000	63.099998	
24.200001	20.500000	
86.199997	100.000000	
88.699997	73.500000	
58.599998	34.400002	
98.900002	44.000000	
55.599998	46.000000	
4.300000	71.000000	
10.700000	6.600000	
68.300003	7.500000	
75.800003	80.199997	
67.000000	99.500000	
94.000000	66.000000	
81.099998	71.400002	
83.199997	37.599998	
12.900000	80.599998	
58.900002	94.500000	
73.699997	97.900002	
38.900002	18.799999	
3.000000	74.699997	
32.099998	83.400002	
89.500000	50.200001	
40.799999	49.099998	
93.699997	95.199997	
32.900002	75.500000	
17.000000	3.100000	
97.900002	38.200001	
65.599998	3.500000	
91.900002	92.599998	
43.700001	83.800003	
68.099998	59.299999	
80.699997	67.099998	
32.000000	67.400002	
91.099998	12.500000	
95.900002	71.699997	
59.400002	10.700000	
4.500000	9.000000	
9.100000	27.500000	
61.799999	47.700001	
82.400002	47.900002	
21.299999	75.900002	
91.500000	93.500000	
40.900002	59.700001	
67.099998	37.099998	
15.800000	37.200001	
33.200001	41.799999	
69.900002	52.400002	
26.200001	66.199997	
22.100000	58.700001	
51.799999	3.500000	
80.699997	66.099998	
2.300000	18.200001	
67.000000	3.300000	
36.200001	13.100000	
36.299999	38.400002	
1.900000	19.000000	
64.199997	79.199997	
35.200001	90.900002	
71.500000	8.500000	
3.100000	93.500000	
42.900002	19.000000	
65.599998	85.400002	
34.200001	56.500000	
50.400002	88.000000	
14.500000	57.599998	
6.100000	55.900002	
18.799999	11.900000	
65.300003	25.299999	
59.400002	2.500000	
67.000000	15.300000	
15.900000	54.000000	
84.699997	79.000000	
97.599998	69.199997	
0.300000	56.400002	
32.599998	6.800000	
28.200001	5.700000	
80.000000	22.200001	
70.000000	78.300003	
44.900002	46.299999	
67.199997	58.299999	
62.599998	21.000000	
99.000000	65.199997	
2.400000	29.799999	
70.099998	94.400002	
43.200001	84.000000	
12.200000	35.700001	
96.900002	5.500000	
27.400000	31.700001	
10.300000	5.400000	
6.200000	84.900002	
26.500000	39.700001	
82.800003	52.500000	

150

4506
4506
4506
4506
4506
4506
4506
4506
4506
4506

15
20
16
13
12
13
12
11
19
11
10
17
19
14
14
18
18
16
10
20
17
14
16
14
14
12
14
10
15
18
16
16
16
19
16
19
16
20
12
14
13
20
10
17
11
12
11
13
19
15
14
17
17
19
10
14
19
20
17
19
11
17
19
12
13
12
10
19
10
18
10
12
14
14
16
19
13
19
10
17
18
13
11
15
16
13
11
17
12
10
14
18
18
10
19
17
12
12
13
18
10
11
15
20
11
14
17
16
17
20
19
15
10
18
17
17
10
19
20
10
18
19
15
15
13
19
18
14
12
11
17
16
14
15
18
17
18
17
10
19
14
16
12
12
14
18
12
19
12
18

100
100
100
100
100
100
100
100
100
100

10.000000

1

