150
20

12.900000	85.400002	
30.799999	90.900002	
53.000000	74.199997	
17.200001	58.799999	
77.400002	45.599998	
11.000000	69.800003	
32.200001	9.100000	
31.600000	80.599998	
44.599998	79.000000	
84.599998	59.900002	
10.200000	83.900002	
82.800003	51.400002	
19.400000	46.599998	
30.500000	22.200001	
64.199997	76.800003	
99.300003	42.799999	
81.800003	20.400000	
63.900002	23.500000	
55.700001	83.599998	
26.100000	42.200001	
53.099998	82.699997	
31.299999	2.300000	
12.000000	88.900002	
8.000000	91.300003	
57.900002	78.500000	
86.900002	63.299999	
85.000000	48.400002	
39.599998	66.099998	
0.900000	11.900000	
68.000000	37.799999	
57.299999	33.599998	
24.900000	74.300003	
38.799999	82.199997	
11.000000	52.700001	
4.100000	22.200001	
62.500000	94.000000	
50.599998	35.900002	
33.099998	21.000000	
99.599998	18.299999	
1.800000	12.500000	
9.500000	34.099998	
49.000000	66.000000	
93.800003	4.100000	
23.500000	68.699997	
92.900002	16.100000	
14.800000	12.600000	
32.400002	63.799999	
81.400002	38.700001	
65.800003	36.000000	
65.300003	17.700001	
75.000000	8.300000	
56.599998	81.199997	
78.500000	91.000000	
82.099998	81.900002	
45.000000	76.400002	
4.600000	35.299999	
4.300000	57.400002	
48.299999	17.000000	
13.000000	18.200001	
80.699997	65.699997	
25.799999	68.400002	
25.600000	33.599998	
16.299999	60.200001	
95.300003	47.599998	
67.699997	55.700001	
82.599998	96.400002	
93.000000	38.700001	
67.800003	95.400002	
63.700001	66.000000	
93.400002	27.600000	
73.800003	27.299999	
23.200001	96.300003	
61.900002	71.599998	
41.700001	29.500000	
18.100000	57.099998	
83.000000	93.800003	
13.000000	14.100000	
61.900002	68.900002	
29.200001	31.600000	
87.099998	99.199997	
24.000000	70.900002	
84.800003	87.900002	
88.199997	62.400002	
76.199997	69.400002	
49.500000	81.199997	
94.900002	65.900002	
69.500000	68.300003	
92.099998	30.500000	
42.000000	4.700000	
61.599998	99.500000	
87.199997	34.799999	
86.400002	43.700001	
88.599998	40.000000	
55.599998	60.000000	
43.400002	10.300000	
7.400000	65.599998	
83.400002	74.800003	
58.000000	2.100000	
69.599998	95.300003	
40.400002	59.900002	
11.200000	13.500000	
32.000000	75.599998	
28.600000	6.200000	
89.000000	45.299999	
36.500000	79.400002	
89.199997	87.599998	
30.100000	47.000000	
20.700001	34.400002	
95.099998	1.800000	
8.400000	90.800003	
37.299999	52.400002	
29.299999	55.200001	
69.800003	31.200001	
79.400002	82.400002	
56.400002	35.400002	
19.299999	26.100000	
36.799999	37.900002	
81.199997	92.900002	
6.600000	71.099998	
20.000000	73.699997	
11.300000	24.799999	
58.599998	16.900000	
94.199997	7.300000	
45.000000	89.699997	
90.500000	75.099998	
18.200001	76.900002	
23.600000	78.599998	
13.200000	58.500000	
14.900000	34.900002	
8.900000	96.699997	
71.300003	71.199997	
57.900002	72.000000	
32.200001	18.299999	
98.800003	23.500000	
61.900002	61.700001	
21.400000	87.099998	
18.000000	34.900002	
6.500000	60.799999	
23.100000	81.599998	
69.800003	32.900002	
62.200001	31.100000	
63.299999	84.000000	
18.700001	90.400002	
41.900002	91.800003	
52.299999	9.400000	
14.700000	85.000000	
31.000000	35.000000	
29.400000	90.400002	
55.599998	54.200001	
41.799999	64.800003	
3.900000	80.099998	
45.400002	76.199997	
60.500000	58.900002	
88.000000	19.000000	
52.900002	52.700001	
93.900002	25.299999	
70.300003	52.500000	
58.700001	39.500000	
47.299999	90.099998	
76.300003	92.000000	
2.500000	64.000000	
26.200001	68.199997	
81.500000	57.099998	
0.100000	21.900000	
99.900002	83.300003	
48.500000	62.799999	
72.199997	83.199997	
25.900000	9.800000	
89.500000	51.900002	
23.700001	97.800003	

150

4414
4414
4414
4414
4414
4414
4414
4414
4414
4414
4414
4414
4414
4414
4414
4414
4414
4414
4414
4414

10
14
13
14
12
16
17
16
18
11
10
15
16
15
17
20
13
12
19
16
15
11
14
15
12
15
14
10
19
11
12
10
17
11
11
20
13
17
14
10
13
14
18
10
11
13
16
18
15
15
12
10
11
19
10
13
10
12
12
16
11
14
14
11
14
14
10
10
19
19
20
20
17
11
12
17
20
19
20
15
13
19
14
19
18
10
15
19
14
14
15
12
18
14
12
15
15
12
13
20
18
18
20
18
12
20
10
16
10
13
14
13
18
15
14
10
10
16
15
12
14
19
18
17
16
20
11
20
19
10
19
16
19
14
19
17
15
15
14
18
11
20
18
14
10
19
11
16
12
13

100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100
100

10.000000

1

