100
10

46.000000	99.599998	
99.199997	14.400000	
27.200001	92.099998	
29.200001	35.700001	
5.800000	96.099998	
20.600000	7.700000	
23.299999	22.200001	
80.599998	51.700001	
86.699997	29.100000	
28.900000	74.599998	
34.299999	85.900002	
34.700001	65.500000	
73.500000	54.500000	
15.600000	2.000000	
47.400002	18.799999	
7.500000	70.000000	
78.699997	21.400000	
96.000000	8.600000	
28.000000	82.500000	
73.800003	40.000000	
56.000000	36.599998	
93.099998	51.700001	
77.199997	85.400002	
36.200001	15.800000	
48.799999	36.299999	
32.900002	76.900002	
23.200001	2.100000	
63.500000	17.200001	
45.200001	15.000000	
56.099998	55.700001	
80.500000	37.000000	
94.599998	90.400002	
49.400002	76.099998	
46.500000	19.900000	
48.799999	22.299999	
93.900002	37.599998	
26.500000	43.099998	
48.400002	49.799999	
62.900002	93.099998	
53.400002	60.000000	
34.099998	43.099998	
64.500000	48.200001	
0.600000	38.099998	
30.799999	94.300003	
18.600000	71.599998	
31.100000	56.099998	
76.199997	74.199997	
21.299999	77.599998	
74.300003	42.200001	
47.799999	8.300000	
66.500000	1.400000	
20.900000	91.099998	
4.300000	58.400002	
78.000000	66.199997	
37.200001	27.400000	
40.299999	24.299999	
48.799999	40.799999	
28.200001	23.500000	
61.200001	8.600000	
21.900000	4.400000	
78.599998	95.099998	
0.800000	78.800003	
41.599998	13.100000	
43.200001	69.599998	
96.599998	46.700001	
58.799999	76.800003	
92.500000	11.500000	
87.000000	92.699997	
69.300003	25.900000	
98.500000	63.000000	
10.500000	58.000000	
96.599998	44.599998	
99.500000	78.300003	
44.200001	93.199997	
67.800003	75.599998	
23.100000	81.199997	
93.199997	83.099998	
20.799999	61.400002	
43.400002	31.200001	
77.699997	99.599998	
7.700000	28.400000	
70.699997	26.700001	
72.500000	32.700001	
27.299999	21.799999	
90.000000	63.000000	
6.100000	62.700001	
50.000000	6.700000	
92.900002	19.900000	
57.000000	59.799999	
87.599998	30.799999	
0.100000	20.200001	
17.100000	34.599998	
41.599998	14.200000	
72.900002	18.799999	
20.799999	55.900002	
18.500000	35.299999	
15.600000	83.900002	
89.699997	82.699997	
14.200000	74.199997	
25.100000	19.700001	
21.400000	97.400002	
14.900000	27.000000	
48.000000	52.799999	
19.500000	67.400002	
0.700000	56.200001	
88.500000	30.400000	
11.900000	67.300003	
84.599998	57.799999	
50.799999	85.400002	
34.500000	33.000000	

150

3034
3034
3034
3034
3034
3034
3034
3034
3034
3034

10
13
19
18
16
20
11
15
13
10
14
14
12
12
13
20
11
13
19
16
16
17
20
20
14
18
10
11
17
11
16
20
18
16
20
16
19
20
16
19
18
10
12
20
10
20
13
19
15
11
17
10
11
14
14
17
14
15
17
10
19
15
11
11
18
10
10
18
13
16
12
19
20
13
19
20
20
19
14
11
10
16
16
15
17
14
14
16
19
15
19
17
19
15
17
13
10
11
10
16

100
100
100
100
100
100
100
100
100
100

10.000000

1

