100
10

49.099998	95.800003	
54.599998	31.400000	
23.799999	35.400002	
22.400000	15.100000	
84.400002	10.300000	
8.800000	71.800003	
82.300003	40.299999	
37.000000	81.599998	
81.099998	59.400002	
3.600000	96.699997	
46.799999	83.800003	
65.699997	23.400000	
32.500000	77.400002	
43.900002	28.200001	
21.100000	25.299999	
60.400002	32.200001	
16.200001	39.400002	
25.100000	13.600000	
43.299999	2.100000	
70.000000	71.800003	
90.199997	1.300000	
81.000000	33.400002	
84.900002	16.600000	
19.400000	40.400002	
52.400002	26.900000	
19.299999	21.600000	
41.500000	91.300003	
43.200001	86.400002	
48.099998	83.900002	
86.599998	93.599998	
66.500000	1.800000	
97.500000	40.799999	
45.700001	28.100000	
97.900002	19.100000	
78.199997	18.200001	
74.500000	87.599998	
30.500000	23.500000	
70.400002	75.699997	
64.800003	21.700001	
61.299999	31.799999	
28.100000	86.599998	
92.599998	36.799999	
52.599998	73.400002	
31.600000	86.000000	
69.500000	74.800003	
46.799999	75.599998	
28.299999	29.600000	
39.299999	3.900000	
66.800003	59.500000	
36.400002	46.599998	
39.299999	12.800000	
57.400002	52.700001	
12.300000	59.599998	
56.200001	87.199997	
24.200001	13.000000	
1.800000	5.700000	
78.300003	39.400002	
21.299999	71.400002	
96.199997	46.900002	
2.900000	53.200001	
8.700000	49.900002	
82.400002	57.099998	
88.500000	18.799999	
8.800000	76.199997	
77.599998	86.900002	
74.900002	88.099998	
39.500000	46.599998	
37.000000	76.800003	
9.200000	63.099998	
24.200001	20.500000	
86.199997	100.000000	
88.699997	73.500000	
58.599998	34.400002	
98.900002	44.000000	
55.599998	46.000000	
4.300000	71.000000	
10.700000	6.600000	
68.300003	7.500000	
75.800003	80.199997	
67.000000	99.500000	
94.000000	66.000000	
81.099998	71.400002	
83.199997	37.599998	
12.900000	80.599998	
58.900002	94.500000	
73.699997	97.900002	
38.900002	18.799999	
3.000000	74.699997	
32.099998	83.400002	
89.500000	50.200001	
40.799999	49.099998	
93.699997	95.199997	
32.900002	75.500000	
17.000000	3.100000	
97.900002	38.200001	
65.599998	3.500000	
91.900002	92.599998	
43.700001	83.800003	
68.099998	59.299999	
80.699997	67.099998	
32.000000	67.400002	
91.099998	12.500000	
95.900002	71.699997	
59.400002	10.700000	
4.500000	9.000000	
9.100000	27.500000	
61.799999	47.700001	
82.400002	47.900002	
21.299999	75.900002	
91.500000	93.500000	

150

2878
2878
2878
2878
2878
2878
2878
2878
2878
2878

14
16
17
14
11
14
13
14
17
15
12
17
12
16
15
10
18
17
10
11
17
10
13
11
13
14
10
12
17
18
13
20
17
10
10
20
14
12
17
19
13
16
15
19
11
16
10
16
12
11
17
12
16
10
17
11
11
15
19
18
20
17
10
16
13
10
13
10
18
12
17
18
14
15
17
16
16
12
20
17
10
13
17
20
14
19
11
13
20
10
13
13
11
10
10
19
12
14
19
15

100
100
100
100
100
100
100
100
100
100

10.000000

1

