150
10

9.000000	5.600000	
61.900002	64.400002	
33.900002	85.000000	
49.099998	92.699997	
65.599998	83.699997	
51.400002	7.800000	
43.500000	39.400002	
15.200000	93.300003	
0.900000	2.000000	
47.700001	95.300003	
81.199997	91.500000	
0.300000	72.099998	
54.400002	94.800003	
31.799999	13.400000	
94.400002	53.799999	
57.400002	54.099998	
18.600000	58.599998	
21.700001	66.099998	
3.700000	24.400000	
65.900002	68.800003	
15.100000	92.599998	
47.799999	2.500000	
65.000000	55.900002	
17.400000	5.700000	
66.300003	59.700001	
80.500000	23.000000	
55.599998	51.099998	
52.799999	17.100000	
31.500000	52.500000	
66.500000	0.400000	
91.300003	41.900002	
80.099998	49.200001	
18.299999	7.700000	
11.900000	52.400002	
6.100000	62.400002	
5.700000	58.000000	
14.100000	58.400002	
6.100000	50.200001	
10.600000	50.000000	
9.800000	47.200001	
6.900000	52.000000	
18.900000	50.000000	
18.900000	57.200001	
21.900000	60.299999	
20.200001	56.299999	
10.700000	56.700001	
18.700001	50.700001	
20.100000	48.500000	
9.600000	62.700001	
7.900000	49.900002	
16.000000	52.400002	
6.800000	48.400002	
22.500000	57.400002	
20.500000	47.799999	
12.000000	48.900002	
8.800000	51.799999	
20.200001	61.000000	
5.800000	53.200001	
6.200000	57.500000	
11.600000	52.500000	
9.700000	59.299999	
19.799999	56.599998	
10.100000	62.200001	
22.700001	61.400002	
19.600000	61.500000	
16.000000	54.900002	
5.500000	55.099998	
18.900000	57.099998	
12.700000	60.400002	
5.800000	49.500000	
21.100000	55.700001	
21.900000	53.900002	
18.299999	81.800003	
13.000000	79.599998	
17.100000	78.300003	
12.900000	86.599998	
25.000000	90.800003	
8.400000	92.699997	
10.600000	93.199997	
15.100000	93.900002	
14.600000	81.699997	
12.300000	84.000000	
13.500000	81.699997	
13.100000	79.099998	
12.900000	78.099998	
9.000000	92.699997	
19.799999	91.000000	
21.299999	89.099998	
17.500000	81.099998	
14.200000	87.500000	
22.900000	89.900002	
11.400000	79.099998	
20.200001	88.699997	
8.000000	93.800003	
22.500000	80.699997	
15.500000	83.199997	
10.300000	84.300003	
14.300000	88.599998	
24.799999	84.500000	
23.500000	94.099998	
17.200001	78.300003	
18.500000	82.000000	
12.100000	78.900002	
12.600000	90.800003	
14.400000	92.800003	
19.299999	85.300003	
17.100000	91.000000	
23.400000	85.500000	
24.600000	89.500000	
21.200001	86.699997	
14.300000	78.800003	
24.700001	78.699997	
23.000000	81.199997	
24.900000	89.800003	
10.200000	85.400002	
8.000000	20.000000	
1.800000	20.600000	
0.300000	11.700000	
12.000000	23.400000	
0.000000	17.200001	
2.600000	8.200000	
9.400000	18.000000	
5.600000	8.600000	
0.000000	7.400000	
2.600000	19.700001	
8.900000	22.500000	
0.000000	20.100000	
8.800000	10.800000	
0.000000	20.299999	
0.000000	21.700001	
0.000000	17.900000	
2.700000	7.300000	
6.700000	22.799999	
6.300000	23.400000	
4.400000	24.000000	
3.700000	8.600000	
10.700000	22.600000	
11.600000	22.200001	
0.000000	15.200000	
0.600000	11.300000	
9.400000	9.900000	
7.500000	23.400000	
5.200000	15.500000	
0.000000	12.400000	
5.200000	16.200001	
0.000000	7.300000	
12.000000	21.100000	
2.300000	10.300000	
0.200000	22.100000	
0.000000	7.400000	
5.600000	18.900000	
11.200000	12.800000	
5.500000	14.800000	
1.000000	16.000000	
6.100000	18.000000	
2.400000	15.900000	
10.900000	8.600000	
3.300000	10.400000	
8.600000	9.600000	
11.300000	17.799999	

150

4484
4484
4484
4484
4484
4484
4484
4484
4484
4484

12
20
13
14
16
20
11
18
19
18
12
13
19
11
16
11
18
15
10
13
16
20
15
18
14
16
20
11
14
17
16
13
20
15
15
11
14
11
11
11
14
11
15
16
18
10
12
13
15
18
12
12
12
10
10
14
16
10
12
16
10
18
16
19
18
20
15
16
19
18
13
20
15
17
12
20
19
19
11
16
17
17
18
18
19
16
14
17
12
13
10
15
15
14
15
12
16
14
16
14
17
19
11
14
12
10
15
20
14
10
13
10
19
11
19
19
10
15
16
16
19
20
15
13
13
20
17
12
14
18
18
19
14
14
15
16
20
10
12
13
19
18
11
12
20
10
13
14
12
15

100
100
100
100
100
100
100
100
100
100

10.000000

1

