200
10

20.500000	87.500000	
6.200000	87.699997	
39.000000	37.599998	
13.900000	10.300000	
8.100000	18.700001	
82.800003	57.599998	
97.500000	41.900002	
75.300003	77.300003	
22.000000	28.299999	
37.799999	76.800003	
9.300000	73.300003	
21.000000	12.600000	
27.600000	91.900002	
85.099998	59.299999	
89.500000	57.700001	
25.200001	43.299999	
4.100000	29.299999	
70.300003	38.500000	
19.600000	0.200000	
50.599998	31.100000	
61.299999	24.600000	
20.299999	42.099998	
23.500000	72.500000	
35.099998	63.299999	
70.000000	79.699997	
51.099998	45.200001	
32.799999	37.200001	
42.099998	32.400002	
63.099998	28.299999	
39.200001	83.000000	
96.500000	25.500000	
12.000000	93.000000	
26.700001	88.199997	
54.500000	15.300000	
25.400000	97.699997	
77.400002	37.700001	
50.099998	25.799999	
80.400002	5.200000	
74.400002	64.699997	
0.900000	91.099998	
97.800003	3.700000	
32.900002	80.000000	
12.300000	49.700001	
35.900002	44.799999	
24.100000	90.699997	
25.299999	72.699997	
88.400002	6.800000	
29.200001	35.400002	
29.200001	46.299999	
79.199997	38.000000	
3.400000	69.400002	
39.599998	61.000000	
52.500000	65.800003	
47.299999	91.800003	
59.099998	40.700001	
9.400000	12.600000	
25.600000	32.500000	
86.699997	11.000000	
71.199997	38.400002	
8.000000	97.099998	
59.500000	24.100000	
90.400002	48.799999	
23.000000	47.000000	
37.099998	9.300000	
82.500000	88.199997	
55.599998	45.000000	
74.699997	21.799999	
86.599998	97.400002	
8.700000	48.900002	
52.700001	7.900000	
64.300003	9.600000	
49.200001	17.700001	
54.500000	14.600000	
72.300003	98.199997	
94.599998	98.300003	
10.400000	20.100000	
98.300003	23.700001	
6.000000	38.099998	
37.599998	25.500000	
13.400000	99.199997	
25.700001	53.700001	
33.500000	94.800003	
36.900002	61.799999	
40.500000	74.599998	
3.400000	52.299999	
11.500000	74.000000	
83.400002	79.300003	
53.299999	48.700001	
7.600000	1.800000	
98.900002	47.099998	
44.599998	93.599998	
76.800003	98.599998	
89.699997	82.300003	
37.599998	24.500000	
83.699997	50.000000	
1.500000	44.500000	
73.800003	36.200001	
13.800000	89.500000	
37.900002	84.599998	
58.500000	4.000000	
84.900002	17.299999	
72.500000	39.900002	
35.099998	66.300003	
59.099998	27.299999	
23.500000	72.800003	
11.700000	13.000000	
11.400000	49.400002	
71.000000	98.099998	
73.800003	28.000000	
76.300003	95.699997	
44.700001	11.100000	
81.400002	35.299999	
0.200000	38.599998	
51.400002	20.400000	
76.199997	79.699997	
46.299999	73.400002	
36.400002	57.900002	
65.900002	54.099998	
23.000000	53.900002	
68.300003	4.100000	
10.200000	82.800003	
53.099998	2.200000	
95.300003	37.400002	
70.800003	63.599998	
41.099998	4.500000	
96.699997	52.799999	
36.900002	72.000000	
37.400002	66.699997	
44.799999	44.200001	
7.900000	59.900002	
14.300000	2.600000	
79.699997	48.000000	
56.200001	85.099998	
64.800003	14.500000	
53.500000	87.300003	
59.000000	22.200001	
75.099998	26.700001	
90.900002	67.000000	
13.200000	56.500000	
55.500000	36.400002	
60.599998	78.400002	
52.000000	54.099998	
11.700000	27.400000	
27.000000	38.400002	
9.000000	26.799999	
8.700000	48.200001	
99.599998	8.400000	
81.599998	70.099998	
9.400000	11.900000	
72.500000	33.099998	
3.900000	71.599998	
31.400000	32.700001	
26.000000	15.600000	
91.099998	97.400002	
27.200001	83.199997	
38.599998	42.500000	
29.799999	83.099998	
3.700000	33.299999	
56.500000	62.000000	
91.099998	5.600000	
64.599998	76.900002	
31.799999	16.100000	
6.900000	51.700001	
88.400002	12.000000	
77.599998	81.500000	
50.000000	92.300003	
77.400002	30.900000	
18.900000	31.000000	
52.700001	10.600000	
76.800003	7.500000	
80.300003	75.500000	
13.600000	37.500000	
0.600000	24.400000	
68.300003	4.700000	
63.299999	82.300003	
35.900002	41.700001	
35.000000	43.099998	
52.900002	45.099998	
9.500000	31.100000	
59.900002	18.400000	
21.299999	76.500000	
44.599998	93.000000	
23.700001	99.099998	
6.900000	42.799999	
97.900002	18.799999	
1.600000	68.500000	
33.099998	17.900000	
10.600000	70.699997	
29.400000	85.000000	
30.600000	58.400002	
79.699997	49.000000	
85.900002	34.299999	
88.900002	23.700001	
13.200000	45.900002	
82.099998	94.500000	
77.800003	16.700001	
35.799999	15.400000	
39.799999	13.200000	
66.400002	75.800003	
78.800003	60.700001	
0.600000	28.500000	
87.099998	1.600000	
59.900002	19.100000	
74.400002	76.000000	
27.400000	32.400002	
63.400002	4.900000	
89.000000	24.400000	
66.300003	45.400002	
64.900002	34.000000	
17.500000	22.400000	

150

5978
5978
5978
5978
5978
5978
5978
5978
5978
5978

11
20
10
14
13
14
16
17
10
16
17
16
16
10
16
20
15
15
14
14
13
18
14
14
14
17
12
14
11
17
19
10
19
15
19
18
13
11
19
14
17
18
11
14
12
17
14
16
14
11
20
15
14
11
15
10
14
14
15
11
16
20
12
13
11
20
18
16
18
19
19
12
20
12
19
13
18
15
14
10
10
20
11
18
13
18
10
17
19
11
10
20
16
13
11
15
15
15
18
15
10
10
16
17
13
16
18
13
17
19
13
11
11
12
12
10
13
17
12
10
20
20
16
17
20
10
10
13
12
16
14
19
18
16
18
17
18
18
13
11
19
11
11
16
10
15
20
19
18
16
12
17
11
10
19
11
14
15
13
20
11
12
20
19
19
11
15
19
18
13
18
18
17
16
15
18
20
13
11
15
18
14
11
12
20
10
18
20
11
20
14
14
15
10
13
17
17
18
11
17

100
100
100
100
100
100
100
100
100
100

10.000000

1

