200
20

51.299999	80.099998	
42.000000	10.600000	
63.099998	45.000000	
90.699997	20.200001	
24.299999	42.400002	
86.099998	83.199997	
37.200001	36.299999	
30.900000	17.500000	
24.799999	53.799999	
45.099998	97.900002	
28.000000	68.800003	
11.400000	50.500000	
0.700000	47.299999	
97.900002	37.200001	
36.000000	54.299999	
67.800003	83.400002	
84.000000	25.200001	
45.000000	87.000000	
78.000000	77.199997	
87.099998	19.000000	
68.900002	81.500000	
56.599998	83.800003	
61.700001	77.400002	
67.000000	90.400002	
72.400002	88.000000	
57.500000	79.599998	
68.400002	82.000000	
72.500000	81.000000	
65.300003	80.400002	
61.299999	75.699997	
61.900002	88.800003	
65.000000	81.199997	
64.500000	84.800003	
65.400002	92.300003	
65.000000	87.900002	
69.400002	79.699997	
68.500000	83.599998	
59.200001	92.500000	
65.500000	88.099998	
68.500000	86.599998	
60.000000	81.500000	
67.300003	80.500000	
70.900002	85.900002	
58.700001	86.699997	
57.700001	85.500000	
64.400002	89.599998	
67.699997	80.500000	
72.500000	80.199997	
66.099998	89.699997	
72.099998	91.900002	
69.099998	91.000000	
59.200001	84.599998	
56.799999	80.800003	
72.199997	79.099998	
56.599998	91.500000	
61.200001	84.800003	
66.300003	91.000000	
68.900002	77.000000	
66.699997	78.599998	
61.099998	89.599998	
68.599998	79.199997	
59.099998	86.599998	
63.400002	88.500000	
64.699997	80.599998	
61.299999	77.699997	
70.099998	83.099998	
69.000000	82.800003	
59.599998	78.199997	
67.900002	88.800003	
60.400002	82.000000	
59.400002	87.199997	
70.699997	87.000000	
70.099998	77.699997	
71.099998	91.099998	
72.800003	86.199997	
63.700001	84.000000	
61.500000	91.599998	
66.699997	80.599998	
57.500000	79.300003	
59.700001	86.300003	
58.299999	78.000000	
69.599998	84.599998	
64.199997	83.300003	
85.400002	13.500000	
93.000000	1.100000	
92.599998	14.100000	
92.900002	14.400000	
81.800003	13.100000	
76.000000	13.900000	
89.400002	7.900000	
81.000000	17.299999	
86.599998	9.300000	
84.000000	17.299999	
88.199997	7.600000	
82.800003	13.200000	
90.400002	10.600000	
78.300003	7.400000	
83.500000	8.700000	
86.300003	11.200000	
92.599998	8.200000	
79.099998	10.300000	
82.400002	12.500000	
81.500000	8.100000	
78.699997	10.100000	
83.300003	5.600000	
90.000000	10.100000	
87.800003	4.800000	
77.900002	7.800000	
82.500000	10.100000	
90.099998	18.100000	
80.800003	16.000000	
85.699997	15.400000	
76.300003	7.200000	
89.699997	11.900000	
78.099998	13.200000	
92.099998	14.100000	
85.699997	7.400000	
87.400002	4.700000	
92.000000	9.500000	
80.900002	6.900000	
85.400002	4.600000	
82.500000	16.600000	
84.099998	9.000000	
92.599998	17.500000	
82.599998	11.800000	
81.900002	3.500000	
85.099998	8.000000	
85.900002	1.800000	
78.300003	12.500000	
92.500000	9.500000	
92.199997	5.300000	
90.000000	18.200001	
80.300003	11.800000	
85.500000	11.600000	
82.300003	2.000000	
89.900002	7.500000	
91.699997	2.800000	
80.099998	13.100000	
79.199997	15.700000	
78.199997	3.700000	
87.099998	16.200001	
87.900002	1.800000	
82.699997	14.200000	
85.099998	5.800000	
91.900002	16.799999	
85.900002	10.500000	
82.099998	1.800000	
85.199997	12.800000	
91.800003	2.200000	
91.599998	9.000000	
29.600000	23.799999	
36.000000	24.200001	
31.700001	14.500000	
29.299999	11.100000	
39.200001	13.100000	
26.200001	11.600000	
24.600000	14.900000	
31.299999	27.000000	
27.500000	11.800000	
22.799999	19.100000	
27.500000	25.700001	
33.099998	21.700001	
27.400000	18.000000	
23.900000	27.600000	
30.900000	24.000000	
26.600000	15.100000	
25.100000	23.799999	
35.700001	27.200001	
23.200001	13.300000	
38.200001	11.200000	
28.100000	12.200000	
34.200001	16.600000	
39.000000	13.500000	
28.799999	25.100000	
34.200001	26.000000	
28.700001	19.600000	
38.299999	17.400000	
23.100000	11.500000	
29.100000	25.799999	
23.700001	20.299999	
34.099998	12.900000	
37.000000	25.600000	
26.100000	27.500000	
37.400002	16.600000	
30.900000	15.500000	
26.400000	13.000000	
25.000000	21.900000	
38.799999	15.900000	
32.000000	19.700001	
27.700001	14.700000	
39.400002	11.800000	
31.000000	20.700001	
34.400002	13.100000	
26.400000	11.100000	
37.700001	14.800000	
27.400000	15.700000	
39.599998	12.000000	
35.700001	15.400000	
34.400002	13.600000	
32.099998	15.300000	
35.700001	26.200001	
23.000000	22.700001	
37.599998	13.700000	
38.799999	12.500000	
34.700001	26.400000	
24.900000	17.600000	
31.000000	23.799999	
31.200001	28.000000	
35.400002	15.600000	
26.200001	23.200001	
33.200001	19.299999	
36.000000	28.000000	
26.000000	16.200001	
33.400002	16.600000	
30.200001	12.200000	
