200
10

86.800003	41.500000	
85.099998	65.099998	
91.099998	3.300000	
28.700001	28.799999	
42.099998	28.000000	
67.800003	81.699997	
1.200000	76.500000	
38.099998	38.299999	
78.599998	12.900000	
82.000000	65.199997	
21.700001	71.199997	
52.099998	70.500000	
86.699997	14.800000	
13.300000	85.599998	
63.200001	64.199997	
78.199997	5.500000	
41.700001	47.299999	
99.300003	43.500000	
34.900002	19.900000	
46.700001	62.900002	
95.500000	89.300003	
8.100000	23.799999	
31.299999	3.700000	
18.299999	87.800003	
73.500000	70.300003	
37.500000	90.000000	
51.000000	26.400000	
21.900000	1.600000	
66.099998	97.199997	
69.699997	20.900000	
82.500000	90.199997	
14.900000	43.400002	
22.900000	40.200001	
5.900000	14.500000	
54.900002	93.599998	
58.000000	87.699997	
54.000000	6.300000	
2.400000	31.100000	
76.300003	93.300003	
8.800000	62.900002	
91.699997	47.099998	
61.000000	68.599998	
64.199997	85.000000	
36.799999	36.500000	
75.000000	93.900002	
41.000000	92.099998	
40.500000	62.299999	
47.200001	61.700001	
21.700001	63.700001	
67.800003	76.199997	
76.300003	80.699997	
76.000000	22.600000	
60.599998	67.099998	
25.500000	12.700000	
46.099998	26.200001	
71.000000	94.000000	
55.099998	31.200001	
79.699997	59.000000	
6.100000	76.699997	
89.000000	45.900002	
89.599998	78.900002	
72.000000	27.100000	
69.900002	52.700001	
2.800000	15.900000	
63.500000	28.400000	
71.699997	56.299999	
21.700001	56.900002	
36.500000	81.500000	
48.599998	86.099998	
78.400002	65.400002	
40.000000	51.500000	
41.299999	46.500000	
13.700000	70.699997	
27.000000	49.000000	
82.500000	68.699997	
91.599998	9.900000	
15.800000	47.099998	
53.500000	84.199997	
70.000000	74.599998	
2.700000	99.199997	
12.000000	91.300003	
43.900002	39.500000	
47.599998	66.599998	
26.000000	33.400002	
72.300003	83.800003	
79.099998	9.300000	
72.300003	91.400002	
63.400002	3.500000	
82.699997	25.500000	
0.700000	66.500000	
85.400002	22.600000	
53.400002	59.299999	
81.000000	43.700001	
81.699997	8.800000	
60.900002	32.400002	
48.700001	12.700000	
50.200001	44.900002	
67.800003	90.599998	
91.800003	69.699997	
14.100000	51.299999	
95.500000	87.300003	
48.799999	25.400000	
83.000000	85.300003	
99.000000	70.699997	
27.299999	25.600000	
32.200001	10.100000	
61.299999	29.799999	
68.699997	88.099998	
44.299999	18.500000	
33.299999	56.200001	
85.500000	41.400002	
64.300003	94.900002	
57.099998	78.900002	
75.099998	16.200001	
17.500000	25.100000	
30.299999	94.800003	
39.299999	97.699997	
88.699997	64.300003	
91.500000	91.400002	
81.500000	61.200001	
18.799999	18.700001	
96.500000	20.000000	
87.000000	97.199997	
64.599998	72.500000	
36.500000	69.500000	
69.000000	45.200001	
30.000000	24.799999	
44.200001	1.400000	
5.200000	69.300003	
16.299999	54.799999	
70.300003	51.799999	
5.500000	40.000000	
64.500000	50.599998	
36.500000	86.300003	
20.500000	82.400002	
57.799999	41.599998	
18.299999	91.599998	
15.700000	17.400000	
92.699997	57.000000	
69.699997	7.900000	
73.199997	0.200000	
42.400002	93.599998	
67.599998	31.500000	
46.700001	65.000000	
54.900002	87.800003	
56.400002	42.200001	
50.500000	20.799999	
64.400002	32.500000	
78.800003	50.099998	
27.200001	86.599998	
4.200000	39.900002	
43.700001	80.400002	
2.500000	61.900002	
66.800003	69.800003	
33.200001	38.799999	
80.800003	4.700000	
53.700001	38.599998	
43.200001	83.000000	
82.500000	86.500000	
72.800003	96.300003	
67.699997	73.199997	
87.199997	33.099998	
3.600000	95.000000	
81.699997	91.300003	
56.200001	95.699997	
38.200001	56.400002	
36.400002	49.000000	
75.300003	60.900002	
47.099998	40.900002	
51.500000	29.700001	
43.400002	22.600000	
63.599998	56.099998	
73.099998	85.199997	
73.699997	5.100000	
46.700001	63.299999	
72.099998	39.099998	
49.500000	93.500000	
51.099998	56.500000	
59.299999	78.599998	
7.700000	33.599998	
19.100000	72.699997	
93.199997	78.699997	
25.500000	14.800000	
5.500000	24.600000	
19.299999	12.400000	
74.300003	48.299999	
25.900000	3.600000	
11.400000	56.599998	
78.800003	42.599998	
42.799999	92.400002	
93.800003	5.800000	
6.300000	17.400000	
99.800003	64.800003	
14.200000	77.000000	
37.599998	17.600000	
52.500000	55.200001	
73.900002	49.900002	
76.199997	79.000000	
93.199997	73.900002	
53.700001	18.400000	
26.100000	48.400002	
41.000000	72.300003	
99.900002	77.400002	
47.000000	17.299999	
68.699997	97.699997	
88.000000	11.100000	
92.000000	8.700000	
42.099998	21.500000	
13.100000	36.700001	
15.000000	51.599998	

150

5922
5922
5922
5922
5922
5922
5922
5922
5922
5922

16
13
20
19
13
16
14
17
18
12
16
11
19
15
20
18
14
10
15
17
17
18
10
18
20
19
19
17
15
13
10
20
18
13
10
19
19
19
17
13
12
16
13
17
13
19
12
20
14
12
12
10
11
11
16
12
20
17
20
14
15
19
19
18
12
13
18
13
18
17
19
14
10
15
13
14
11
10
10
16
13
10
13
13
10
17
12
17
18
10
14
13
16
17
19
14
11
10
19
19
14
13
17
17
11
10
18
13
11
11
11
14
12
13
15
12
10
13
13
13
10
17
16
20
14
10
11
17
11
16
11
16
14
14
16
19
20
13
11
12
14
20
13
10
16
14
19
19
17
12
17
20
11
16
16
12
11
11
17
15
18
17
10
20
20
11
16
15
17
14
13
17
12
11
14
17
18
18
16
16
12
10
20
13
18
12
19
18
14
19
10
20
16
11
11
12
18
12
18
12

100
100
100
100
100
100
100
100
100
100

10.000000

1

