200
10

37.299999	52.700001	
5.800000	5.000000	
11.200000	0.900000	
99.300003	35.299999	
97.400002	26.100000	
53.500000	89.400002	
18.400000	20.600000	
23.400000	45.099998	
10.200000	84.199997	
59.400002	1.200000	
28.299999	45.700001	
37.700001	41.599998	
11.800000	36.900002	
70.699997	31.100000	
67.800003	79.300003	
65.300003	28.299999	
48.400002	50.200001	
39.500000	42.799999	
94.800003	29.700001	
54.000000	96.000000	
5.500000	39.000000	
34.799999	1.400000	
12.400000	77.099998	
60.799999	23.799999	
34.700001	69.300003	
15.600000	1.700000	
70.800003	69.000000	
66.099998	0.300000	
58.799999	68.599998	
55.000000	17.799999	
93.800003	19.200001	
92.199997	57.200001	
13.800000	84.300003	
89.500000	38.599998	
37.799999	58.000000	
86.699997	24.400000	
57.000000	78.199997	
21.900000	16.700001	
34.799999	85.699997	
90.599998	89.099998	
57.200001	16.200001	
20.299999	37.599998	
28.200001	25.900000	
97.099998	56.700001	
11.600000	92.500000	
17.700001	65.099998	
88.000000	14.200000	
81.099998	56.299999	
14.500000	49.099998	
92.000000	12.400000	
84.199997	68.599998	
68.300003	3.700000	
27.000000	30.100000	
38.000000	39.099998	
30.100000	37.000000	
26.200001	31.600000	
27.600000	36.599998	
41.400002	27.900000	
30.799999	33.700001	
25.900000	27.299999	
35.099998	36.299999	
28.900000	32.099998	
36.900002	39.599998	
36.700001	36.299999	
40.900002	39.400002	
36.299999	39.799999	
29.000000	25.100000	
28.900000	27.100000	
41.200001	30.200001	
38.000000	37.099998	
29.600000	38.599998	
42.299999	36.599998	
31.799999	37.000000	
42.200001	30.200001	
37.200001	24.600000	
30.200001	24.799999	
29.100000	40.400002	
42.099998	41.500000	
30.000000	33.900002	
39.599998	34.500000	
37.400002	26.400000	
40.900002	31.600000	
27.600000	32.500000	
32.700001	35.000000	
25.600000	37.200001	
35.099998	34.400002	
33.500000	24.900000	
39.799999	29.000000	
33.900002	29.600000	
28.400000	37.000000	
25.799999	28.900000	
41.099998	31.000000	
27.500000	41.000000	
39.000000	29.000000	
34.299999	28.200001	
40.900002	32.400002	
34.500000	36.500000	
42.099998	25.500000	
34.900002	28.799999	
2.900000	28.900000	
4.600000	27.600000	
15.800000	31.299999	
3.400000	24.100000	
3.900000	33.700001	
15.700000	24.700001	
3.700000	37.799999	
5.100000	26.700001	
14.600000	30.299999	
11.600000	24.600000	
5.500000	39.299999	
4.200000	32.299999	
14.400000	24.700001	
5.000000	29.500000	
8.700000	24.200001	
15.100000	32.500000	
7.200000	38.599998	
5.400000	26.900000	
11.700000	29.100000	
8.700000	35.799999	
12.100000	32.299999	
16.299999	27.700001	
8.200000	29.299999	
8.700000	26.200001	
15.600000	31.000000	
8.400000	33.500000	
18.500000	26.500000	
10.800000	26.700001	
2.400000	27.600000	
7.700000	34.799999	
5.000000	23.600000	
12.200000	37.299999	
15.600000	32.000000	
12.800000	32.799999	
12.000000	29.200001	
13.900000	34.700001	
12.200000	36.700001	
15.900000	37.000000	
6.000000	27.799999	
7.900000	26.200001	
8.400000	33.700001	
18.000000	22.299999	
10.600000	22.900000	
8.500000	22.400000	
8.000000	30.400000	
18.600000	30.500000	
17.500000	36.299999	
9.200000	22.900000	
3.600000	31.900000	
7.000000	35.900002	
3.600000	29.500000	
9.500000	29.000000	
18.500000	26.200001	
13.800000	35.599998	
91.099998	75.599998	
87.400002	83.500000	
99.900002	86.300003	
97.500000	81.500000	
94.099998	74.099998	
92.099998	87.000000	
97.699997	80.099998	
87.199997	78.699997	
89.000000	90.599998	
97.099998	79.599998	
99.900002	81.199997	
97.800003	78.599998	
94.400002	75.199997	
97.500000	76.500000	
98.400002	82.000000	
93.400002	87.800003	
86.400002	79.300003	
93.099998	75.500000	
91.800003	85.199997	
93.099998	82.599998	
97.199997	75.599998	
90.000000	83.699997	
93.900002	77.000000	
97.400002	81.300003	
96.599998	78.800003	
90.699997	74.800003	
86.599998	81.099998	
86.500000	82.199997	
90.300003	77.300003	
99.900002	76.199997	
92.800003	78.900002	
85.500000	83.599998	
90.000000	75.400002	
96.300003	78.699997	
85.500000	75.900002	
86.500000	76.699997	
86.800003	90.199997	
92.500000	78.800003	
99.900002	76.199997	
99.900002	76.300003	
93.199997	77.500000	
97.900002	79.000000	
98.599998	83.000000	
97.300003	90.500000	
92.900002	81.000000	
91.699997	77.400002	
95.599998	75.800003	
96.400002	76.300003	
88.500000	90.500000	
99.900002	77.199997	
99.900002	84.699997	
92.300003	76.199997	
99.500000	74.599998	
97.699997	89.599998	
91.800003	80.000000	
99.900002	77.900002	
97.199997	81.400002	

150

6096
6096
6096
6096
6096
6096
6096
6096
6096
6096

20
16
18
12
20
13
16
12
16
16
19
20
18
16
12
16
10
16
19
19
10
13
19
17
11
13
19
14
16
14
13
17
15
15
19
15
20
10
12
15
12
15
17
20
12
17
14
15
20
14
17
14
17
15
13
12
17
17
10
17
15
18
16
11
18
18
15
16
16
17
12
16
11
16
20
18
16
15
18
17
20
17
17
16
10
15
14
19
16
20
12
17
16
19
17
20
15
17
12
16
13
20
17
13
14
18
14
18
10
14
16
12
14
16
12
19
10
12
10
10
15
19
14
11
12
13
11
11
20
10
14
20
19
14
15
12
13
19
19
16
19
11
11
10
10
14
13
19
17
10
10
15
10
11
10
20
10
18
10
17
15
18
16
18
17
14
15
17
11
11
18
16
18
17
13
17
15
10
16
17
17
17
15
16
11
19
18
20
17
13
18
15
20
17
14
14
17
14
15
18

100
100
100
100
100
100
100
100
100
100

10.000000

1

